username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-05-09 23:59	0	0	"@TheyluvDeeBrown LMAO I GOT U BRO"		@TheyluvDeeBrown		"67740600937615360"	https://twitter.com/DEESTATE_ACA/status/67740600937615360
	2011-05-09 23:59	0	0	"@DEESTATE_ ACA ..................LOAN ME SOME TWITTER BITCHES.......I CAN'T WORK THIS SHIT"		@DEESTATE_		"67740436969701377"	https://twitter.com/Dee__Brown/status/67740436969701377
	2011-05-09 23:59	0	0	"@xFlyKaix MOST DEF GOT TO!!"		@xFlyKaix		"67740423321427968"	https://twitter.com/DEESTATE_ACA/status/67740423321427968
	2011-05-09 23:58	0	0	"Okay okay Barry. Osama is dead, we know already. Now go kill the most dangerous of all terrorists: ObamaCare !"				"67740241162797056"	https://twitter.com/Gunservatively/status/67740241162797056
	2011-05-09 23:56	0	0	"BOUT TO GO GRAB MY BRO"				"67739845027573760"	https://twitter.com/DEESTATE_ACA/status/67739845027573760
	2011-05-09 23:55	0	0	"Come to "Archives, Chapters, ACA , SCE, Sundays Best" Saturday, May 21 from 5:00 pm to 8:00 pm. Its that time of... http://fb.me/UHQwsYpe"				"67739475064799232"	https://twitter.com/ACasualAffair/status/67739475064799232
	2011-05-09 23:54	0	0	"Ugh, seriously tired today. Not looking forward to the #obamacare lawsuit tomorrow. #whatalongday"			#obamacare #whatalongday	"67739154519293952"	https://twitter.com/abookishblog/status/67739154519293952
	2011-05-09 23:53	0	0	"@CV31 bro en que city r u?? In santiago the night is full moon coje pa aca !!!!!"		@CV31		"67739030334349313"	https://twitter.com/fede24/status/67739030334349313
	2011-05-09 23:53	0	0	"@jaaviish aca toy.!!! follow me"		@jaaviish		"67738904077406209"	https://twitter.com/BeitaMaria/status/67738904077406209
	2011-05-09 23:51	1	0	"NEW EPISODE! Loads of news, international aca fans, Price Is Right laughs, and a review of No Southern Accent's... http://fb.me/UVhVAP8o"				"67738521603031040"	https://twitter.com/mouthoffshow/status/67738521603031040
	2011-05-09 23:50	0	0	"Aca desde School of Rock..."				"67738309589344256"	https://twitter.com/ivnflo/status/67738309589344256
	2011-05-09 23:50	0	0	"AcA 's Inaugural Local Filmmakers Showcase: Prior to filmmaking, he wrote for Esquire, The New York Times, Texas ... http://bit.ly/ldabCr"				"67738254396497920"	https://twitter.com/ketfilms/status/67738254396497920
	2011-05-09 23:50	0	0	""Existing precedent" created by activist judges is the underlying problem in any unconstitutional action in this country #Obamacare"			#Obamacare	"67738164592254976"	https://twitter.com/1976baby/status/67738164592254976
	2011-05-09 23:50	0	0	"Only hours from @MatStaver arguing ObamaCare case at appeals court. Say a #prayer for us & against socialized #healthcare"		@MatStaver	#prayer #healthcare	"67738137077628929"	https://twitter.com/AnitaStaver/status/67738137077628929
	2011-05-09 23:49	0	0	"ACA Evening of the Arts: Parents admiring students' artwork... http://yfrog.com/h3n81plj"				"67737872639336448"	https://twitter.com/ACATuscaloosa/status/67737872639336448
	2011-05-09 23:47	0	0	"Yeap yeap yeap! RT @RoronoaDanieru : Del fin pa' aca han sido dias geniales <3"		@RoronoaDanieru		"67737482724253696"	https://twitter.com/betzaboo/status/67737482724253696
	2011-05-09 23:47	0	0	"Appeals Court to Hear Obamacare Challenge; Poll Shows Opposition to O-DeathCare http://www. lifenews.com/2011/05/09/app eals-court-to-hear-obamacare-challenge-poll-shows-opposition/ … via @StevenErtelt"		@StevenErtelt		"67737378021838848"	https://twitter.com/dau1776/status/67737378021838848
	2011-05-09 23:46	0	0	"Federal appeals courts set to hear ' Obamacare ' cases - http://fwix.com/a/115_4c61a7cfef"				"67737358560276480"	https://twitter.com/Tysonslocalnews/status/67737358560276480
	2011-05-09 23:46	0	0	"aca son recien las 7:47 pm.... =) ( @tgvaleen live on http://twitcam.com/4u89i)"		@tgvaleen		"67737324578013184"	https://twitter.com/SophiiMagdalena/status/67737324578013184
	2011-05-09 23:46	0	0	"Washington (DC) Times: Federal appeals courts set to hear ' Obamacare ' cases . More #Obama #news - http://tinyurl.com/ltvgvk"			#Obama #news	"67737166863802368"	https://twitter.com/ObamaInTheNews/status/67737166863802368
	2011-05-09 23:45	0	0	"@welshman007 FYI: #Cain supported the bailouts and #West voted against cutting ObamaCare spending http://bit.ly/miQ07e http://bit.ly/mObGRL"		@welshman007	#Cain #West	"67736898751315968"	https://twitter.com/SLibertarian/status/67736898751315968
	2011-05-09 23:44	0	0	"aca estoyyyyy friend!! ( @luliefron live on http://twitcam.com/4u8be)"		@luliefron		"67736760284741632"	https://twitter.com/MicaArce/status/67736760284741632
	2011-05-09 23:43	0	0	"Federal appeals courts set to hear ' Obamacare ' cases - Washington Times http://bit.ly/lcMG7I"				"67736385402048512"	https://twitter.com/Gloriadfqkv/status/67736385402048512
	2011-05-09 23:42	0	0	"Chris Christie: #Obamacare is Killing the States http://j.mp/iNXVRn http://j.mp/9IKpSR @yidwithlid ⓎⒾⒹ ⓌⒾⓉⒽ ⓁⒾⒹ"		@yidwithlid	#Obamacare	"67736138810527744"	https://twitter.com/jewishbloggers/status/67736138810527744
