username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-05-02 23:58	0	0	"@HEN_ ACA All of yall doo doo."		@HEN_		"65203539122724864"	https://twitter.com/BarbMarleyy/status/65203539122724864
	2011-05-02 23:58	0	0	"RT @vondag : Check this video out -- Michele Bachmann exposes $105 billion in hidden Obamacare funding http://www. youtube.com/watch?v=SNL9xI iwB1E&feature=share … via @youtube"		@vondag @youtube		"65203444776054784"	https://twitter.com/Freedomwarrior/status/65203444776054784
	2011-05-02 23:57	0	0	"Does anyone else find it odd that FEMA's multi-body coffins showed up so quickly after ObamaCare was passed?? #SGP #Patriots"			#SGP #Patriots	"65203229780230144"	https://twitter.com/Lisa_Sage/status/65203229780230144
	2011-05-02 23:53	0	0	"Obamacare and the coming doctor shortage http://bit.ly/kVMKvK"				"65202407369482241"	https://twitter.com/GovernAmerica/status/65202407369482241
	2011-05-02 23:53	0	0	"The Coming Obamacare -driven Doctor Shortage « Vision to America http:// visiontoamerica.org/?p=382"				"65202276637216768"	https://twitter.com/anlan2010/status/65202276637216768
	2011-05-02 23:52	0	0	"Check this video out -- Michele Bachmann exposes $105 billion in hidden Obamacare funding http://www. youtube.com/watch?v=SNL9xI iwB1E&feature=share … via @youtube"		@youtube		"65201980066369537"	https://twitter.com/vondag/status/65201980066369537
	2011-05-02 23:52	0	0	"Another good swing at defunding Obamacare — but not a hit - http://htxt.it/fMUk"				"65201922994487296"	https://twitter.com/izamedia/status/65201922994487296
	2011-05-02 23:47	1	1	"AARP’s financial gain from #ObamaCare could exceed $1 billion during the next 10 years."			#ObamaCare	"65200697733431296"	https://twitter.com/retiredfirecapt/status/65200697733431296
	2011-05-02 23:46	0	1	"#ObamaCare will cause 7 million seniors to lose their Medicare Advantage plans, resulting in a migration to Medigap plans."			#ObamaCare	"65200563045937152"	https://twitter.com/retiredfirecapt/status/65200563045937152
	2011-05-02 23:45	0	0	"The clip of Donald Trump on Healthcare http://www. youtube.com/watch?v=Gqf9DT rlSHY … #Trump #LV #NV #election2012 #healthcare #obamacare #USA @realDonaldTrump"		@realDonaldTrump	#Trump #LV #NV #election2012 #healthcare #obamacare #USA	"65200355524345856"	https://twitter.com/JBreach/status/65200355524345856
