username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-12-05 23:42	0	0	"Ophthalmic Technician: Details: Northwestern Medical Faculty Foundation, Department of Ophthalmology a large aca ... http:// cb.com/rspEOA"				"143837676687212545"	https://twitter.com/edronmac/status/143837676687212545
	2011-12-05 23:42	0	0	"Jordan Sparks talking about @LaurenANews and @ScottyMcCreery at #ACA http://www. youtube.com/watch?v=eMdXCC aSlxE …"		@LaurenANews @ScottyMcCreery	#ACA	"143837675722522624"	https://twitter.com/CountryMusic143/status/143837675722522624
	2011-12-05 23:42	0	0	"WinterBreeze friday s/o to my ELITE fam / ACA patron str8 all night"				"143837632521175040"	https://twitter.com/Houston_Iz_GOOD/status/143837632521175040
	2011-12-05 23:42	0	0	"@super_ aca morning hariz! =)"		@super_		"143837632227573760"	https://twitter.com/EizaKamarul/status/143837632227573760
	2011-12-05 23:42	0	0	"Shower, then #HOD #GG and #ACA 'S #finishedhomework #wishididntfeelsick"			#HOD #GG #ACA #finishedhomework #wishididntfeelsick	"143837625785126913"	https://twitter.com/_nlpoissenot/status/143837625785126913
	2011-12-05 23:42	0	0	"@filsanyousuf Everyone knows it's wrong on their own. Who doesn't?? I mean especially kids at ACA . But sometimes we know things are wrong"		@filsanyousuf		"143837616276652033"	https://twitter.com/FatimaLasker/status/143837616276652033
	2011-12-05 23:42	0	0	"CLICK 4 DETAILS --> ( http:// caltweet.com/16ue ) - **WINTER BREEZE** Please Rt"				"143837579513573376"	https://twitter.com/DEESTATE_ACA/status/143837579513573376
	2011-12-05 23:42	0	0	"Please ReTweet ( http:// caltweet.com/16ue ) - **WINTER BREEZE** <-- Guest List"				"143837578045558787"	https://twitter.com/DEESTATE_ACA/status/143837578045558787
	2011-12-05 23:41	0	0	"I have to miss the #ACA for work ask me how pissed I am both my lovers are performing @ChrisYoungMusic @ScottyMcCreery better catch a rerun!"		@ChrisYoungMusic @ScottyMcCreery	#ACA	"143837533854367745"	https://twitter.com/_taylork/status/143837533854367745
	2011-12-05 23:41	1	0	"Getting drunk for the ACA tonighttt and just so everyone knows @blakeshelton is deffinetly winning tonight"		@blakeshelton		"143837442720538624"	https://twitter.com/ItsA_HARSHworld/status/143837442720538624
	2011-12-05 23:41	0	0	"" @ScottyMcCreery : Y'all be sure to watch the ACA 's tonight on FOX! I'm up for new artist of the year, and I'll be performing!"Yay I love you"		@ScottyMcCreery		"143837431215558657"	https://twitter.com/_shelbs_15/status/143837431215558657
	2011-12-05 23:41	0	0	"RT @momsrising : Via Families USA's Stand Up for Health Care: ""I am Obamacare ." A woman, who finally has insurance: http:// fb.me/187dtqLUm"		@momsrising		"143837317348605952"	https://twitter.com/WordyDoodles/status/143837317348605952
	2011-12-05 23:40	0	0	"SCOTTY WILL PERFORMING AT THE ACA 'S TONIGHT I AM WATCHING IT!!"				"143837248574586880"	https://twitter.com/MRichards_Way/status/143837248574586880
	2011-12-05 23:40	0	0	"@d21ms is blake using a boston accent? RT @blakeshelton : Getting ready for the ACA awards tonight. By drinking my fahking face off....."		@d21ms @blakeshelton		"143837226709688320"	https://twitter.com/Chowtweets/status/143837226709688320
	2011-12-05 23:40	0	0	"@jonesville Are you gonna be at the ACA 's?"		@jonesville		"143837157893742593"	https://twitter.com/kristinaw94/status/143837157893742593
	2011-12-05 23:39	0	0	"Elena Kagan Must Recuse Herself from ObamaCare Case | FreedomWorks http:// su.pr/2QlWqe"				"143836934685470720"	https://twitter.com/ConservativeVT/status/143836934685470720
	2011-12-05 23:39	0	0	"Please ReTweet ( http:// caltweet.com/16ud ) - **WINTER BREEZE** <-- Guest List"				"143836875650641920"	https://twitter.com/DEESTATE_ACA/status/143836875650641920
	2011-12-05 23:39	0	0	"RSVP LIST --> ( http:// caltweet.com/16ud ) - **WINTER BREEZE** RT Please"				"143836873071132672"	https://twitter.com/DEESTATE_ACA/status/143836873071132672
	2011-12-05 23:38	0	0	"I really hope the @PistolAnnies snag their first award tonight at the ACA 's! Good luck! :)"		@PistolAnnies		"143836774869901312"	https://twitter.com/staleypensinger/status/143836774869901312
	2011-12-05 23:38	0	0	"Hahaha nice.....RT @blakeshelton : Getting ready for the ACA awards tonight. By drinking my fahking face off....."		@blakeshelton		"143836761922088961"	https://twitter.com/michaelgivensjr/status/143836761922088961
	2011-12-05 23:38	0	0	"@KChenoweth good luck hosting the #ACA 's tonight! can't wait to watch"		@KChenoweth	#ACA	"143836718880133121"	https://twitter.com/KarlitaMae/status/143836718880133121
	2011-12-05 23:38	0	0	"Why do the #ACA awards have to be on tonite?! I have too many shows on Mondays..."			#ACA	"143836678044401666"	https://twitter.com/carlabz/status/143836678044401666
	2011-12-05 23:38	0	0	"ACA 's tonight. :)"				"143836646503219201"	https://twitter.com/TheresaBauer11/status/143836646503219201
	2011-12-05 23:38	0	0	"New Twist in the Obamacare Lawsuits http:// bit.ly/v7B2Br"				"143836631122710528"	https://twitter.com/USBATips/status/143836631122710528
	2011-12-05 23:38	1	0	"Celebrate the ACA 's & the Holidays w/ 20% off Kristin's musical amazingness! #kristinchenoweth #giftfinder Ohhhh myyyy!"			#kristinchenoweth #giftfinder	"143836569785221120"	https://twitter.com/musicgifter/status/143836569785221120
	2011-12-05 23:38	0	0	"@LindsayMarie688 “ @blakeshelton : Getting ready for the ACA awards tonight. By drinking my fahking face off.....”. Fahk!!!!!!!!!"		@LindsayMarie688 @blakeshelton		"143836564575895553"	https://twitter.com/dustymccallum/status/143836564575895553
	2011-12-05 23:37	0	0	"$5 pizza tonight and the ACA 's !? #finnabeagoodnight to add to it... #NOHOMRWORK ! #winning"			#finnabeagoodnight #NOHOMRWORK #winning	"143836531579305984"	https://twitter.com/kassi_green8/status/143836531579305984
	2011-12-05 23:37	0	0	"I'll say this for Newt, if I wanted 8 terms of legislation passed and repealed, he'd be my guy. No way he kills Obamacare though."				"143836479611879425"	https://twitter.com/EastSideRambler/status/143836479611879425
	2011-12-05 23:37	0	0	"RT @Sami_Shamieh Obamacare ‘Bomb’ Set to Blow Up Private Health Care System? - http:// bit.ly/uQj1u0 #p2 #tcot"		@Sami_Shamieh	#p2 #tcot	"143836446569148418"	https://twitter.com/Zener39/status/143836446569148418
	2011-12-05 23:37	0	0	"Don't you think these Country Music Awards Shows have gotten outta hand? #CMA #ACM #CMT #ACA ?"			#CMA #ACM #CMT #ACA	"143836416718274561"	https://twitter.com/LilyTallent/status/143836416718274561
	2011-12-05 23:37	0	0	"I AM SO NOT GONNA MISS THAT! " @Blakeshelton : Getting ready for the ACA awards tonight. By drinking my fahking face off.....""		@Blakeshelton		"143836392592642048"	https://twitter.com/SFG_BOB/status/143836392592642048
	2011-12-05 23:37	0	0	"Tonight along with the never ending Louisville rain, it's going to be a bowl of chili and the #ACA on FOX!"			#ACA	"143836365199646721"	https://twitter.com/danielejohnson/status/143836365199646721
	2011-12-05 23:37	0	0	"Hello people..Im back..como andan todos x aca ?"				"143836350330839040"	https://twitter.com/Ferchi_Kaos/status/143836350330839040
	2011-12-05 23:37	0	0	"@CMSGov aunches new Medicaid.gov site. #Medicaid #ACA"		@CMSGov	#Medicaid #ACA	"143836337995399169"	https://twitter.com/ILHealthMatters/status/143836337995399169
	2011-12-05 23:36	0	0	"@GBHermit Wow, You Think Non-Politically correct just like me. After all, The Patients would be sucking ObamaCare dry! #deathpanels"		@GBHermit	#deathpanels	"143836203077222400"	https://twitter.com/Holyfield67/status/143836203077222400
	2011-12-05 23:36	0	0	"@HaleyRCrazy25 It's the ACA 's silly, not the CMA's. :)"		@HaleyRCrazy25		"143836138480742404"	https://twitter.com/chiIdishgabino/status/143836138480742404
	2011-12-05 23:35	0	0	"@blakeshelton Blake? Make sure you dont screw up Footloose again!! MELT OUR FACES OFF BUDDY!! #ACA 's"		@blakeshelton	#ACA	"143836039700692992"	https://twitter.com/kaylinmyers3/status/143836039700692992
	2011-12-05 23:35	0	0	"Upset I won't be watching @KChenoweth co-host the ACA 's tonight :( #working"		@KChenoweth	#working	"143836027847581696"	https://twitter.com/whitneyldaily/status/143836027847581696
	2011-12-05 23:35	0	0	"Going to relax until the ACA 's come on! @ScottyMcCreery <3"		@ScottyMcCreery		"143836019781931008"	https://twitter.com/CheyenneChanel/status/143836019781931008
	2011-12-05 23:35	0	0	"@MorganS1210 you mean ACA 's..."		@MorganS1210		"143835986965700608"	https://twitter.com/mlague5/status/143835986965700608
	2011-12-05 23:35	0	0	"@menefeecreative I DVR'd the @SNCmusic special the other day & I'm DVR'ing the Sing Off tonight; but, planning to watch ACA 's tonight"		@menefeecreative @SNCmusic		"143835973233553408"	https://twitter.com/TCinIndy/status/143835973233553408
	2011-12-05 23:35	0	0	"ACA 's tonight!!! I'm do excited:)"				"143835965583130624"	https://twitter.com/Kelcigreen07/status/143835965583130624
	2011-12-05 23:35	0	0	"drake Skelton gonna show up?! “ @blakeshelton : Getting ready for the ACA awards tonight. By drinking my fahking face off.....”"		@blakeshelton		"143835960705171456"	https://twitter.com/pureBS12/status/143835960705171456
	2011-12-05 23:35	0	0	"Brookhaven Aca vs Salem Wildcats at Salem just varsity action tonight beginning with Lady Cougars vs the Lady Wildcats @6 p.m."		@6		"143835837849796608"	https://twitter.com/cwspnswsports/status/143835837849796608
	2011-12-05 23:35	0	0	"so excited for the #ACA 's"			#ACA	"143835827313717250"	https://twitter.com/Rebekah_Boyd93/status/143835827313717250
	2011-12-05 23:34	0	0	"2 hrs til the ACA 's! yay.i be excite."				"143835713161527296"	https://twitter.com/rawritsria/status/143835713161527296
	2011-12-05 23:34	0	0	"@JudyMacGarner Happy Birthday on the Day @ScottyMcCreery 's up for new artist of the year and also performing at ACA 's. Big Celebrations!"		@JudyMacGarner @ScottyMcCreery		"143835685999222784"	https://twitter.com/ProsperousApolo/status/143835685999222784
	2011-12-05 23:34	0	0	"RT @ScottyMcCreery : Y'all be sure to watch the ACA 's tonight on FOX! I'm up for new artist of the year, and I'll be performing!"		@ScottyMcCreery		"143835684417978368"	https://twitter.com/draky_rufio/status/143835684417978368
	2011-12-05 23:34	0	0	"1 hour left of class. #ugh but then ACA awards are on :) #ilovemesomescottyandjoshturner"			#ugh #ilovemesomescottyandjoshturner	"143835666856419328"	https://twitter.com/TaraleeMayer/status/143835666856419328
	2011-12-05 23:34	0	0	"Watching ACA Live Red Carpet at http:// live.foxnews.com /"				"143835648195960832"	https://twitter.com/Heartfelt_Notes/status/143835648195960832
	2011-12-05 23:34	0	0	"In hair and makeup for ACA 's tonight!"				"143835631024488450"	https://twitter.com/Candice_Camacho/status/143835631024488450
	2011-12-05 23:34	0	0	"Looking forward to the #ACA on fox tonight. Can't wait to see @TraceAdkins and @KChenoweth host and all of my other favorite country stars!"		@TraceAdkins @KChenoweth	#ACA	"143835550963597312"	https://twitter.com/snvernangel/status/143835550963597312
	2011-12-05 23:34	0	0	"mucho imbecil suelto por aca ... (live at http:// ustre.am/Esyl )"				"143835546463113216"	https://twitter.com/ferney12213/status/143835546463113216
	2011-12-05 23:33	0	0	"This isn't the model Obama used for the Obamacare death panels is it? http://www. youtube.com/user/booshwhak er#p/search/0/dGFXGwHsD_A …"			#p	"143835527613919233"	https://twitter.com/M24Miles/status/143835527613919233
	2011-12-05 23:33	0	0	"@sammyy214 aca * lol"		@sammyy214		"143835507158286336"	https://twitter.com/DanielleeeLaura/status/143835507158286336
	2011-12-05 23:33	0	0	"@MartoNapoli "ScottyMcCreery: Y'all be sure to watch the ACA 's tonight on FOX! I'm up for new artist of the year, and I'll be performing!""		@MartoNapoli		"143835449952178177"	https://twitter.com/natroysam/status/143835449952178177
	2011-12-05 23:33	0	0	"ObamaCare Bomb To End Private Insurers Exploded The Other Day ... http:// bit.ly/ujcz1V"				"143835436610105344"	https://twitter.com/America1First/status/143835436610105344
	2011-12-05 23:33	0	0	"Im ready to get my face melted off!!!!! #ACA 's"			#ACA	"143835404284596224"	https://twitter.com/kaylinmyers3/status/143835404284596224
	2011-12-05 23:33	0	0	"Rick Perry for President 2012 | Rick Perry Will Repeal ObamaCare http:// pulse.me/s/3M3Rl #iacaucus"			#iacaucus	"143835346956849152"	https://twitter.com/TexanIndiana/status/143835346956849152
	2011-12-05 23:33	0	0	"RT @ScottyMcCreery : Y'all be sure to watch the ACA 's tonight on FOX! I'm up for new artist of the year, and I'll be performing!"		@ScottyMcCreery		"143835309975678977"	https://twitter.com/krystal_Nycole/status/143835309975678977
	2011-12-05 23:32	0	0	"Staying up late tonight because I'm gonna watch the ACA 's! #onlyreasontonotsleep"			#onlyreasontonotsleep	"143835271463579649"	https://twitter.com/LLynn_XO/status/143835271463579649
	2011-12-05 23:32	0	0	"New Twist in the Obamacare Lawsuits: Brown's story, which the Wall Street Journal reported in Monday's editions,... http:// bit.ly/uoUrB2"				"143835235417731073"	https://twitter.com/GulfOilSpills/status/143835235417731073
	2011-12-05 23:32	0	0	"Don't forget to watch the #ACA 's tonight to see if Carrie wins all 4 awards she was nominated for! Fox 8|7c"			#ACA	"143835124813922305"	https://twitter.com/CarrieClique/status/143835124813922305
