username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-04-25 23:56	0	0	"@FoxNewsInsider What’s Next in Challenge Against Health Care Overhaul? (eliminating disastrous Obamacare and electing responsible leaders?)"		@FoxNewsInsider		"62666335334825984"	https://twitter.com/savingamerica2/status/62666335334825984
	2011-04-25 23:55	0	0	"@DEESTATE_ ACA the way he sent it the colors was blk do u got it?"		@DEESTATE_		"62665975346114561"	https://twitter.com/mrguestlist/status/62665975346114561
	2011-04-25 23:53	0	0	"RT @PATR2012 : RT @Cubachi SCOTUS says no to fast track for Obamacare lawsuit http://bit.ly/gs7EUW"		@PATR2012 @Cubachi		"62665539398549504"	https://twitter.com/teacherspets/status/62665539398549504
	2011-04-25 23:52	0	0	"RT @Cubachi SCOTUS says no to fast track for Obamacare lawsuit http:// bit.ly/gs7EUW"		@Cubachi		"62665400290258944"	https://twitter.com/NoParty2016/status/62665400290258944
	2011-04-25 23:51	0	0	"@mrguestlist what it do bro u get that image"		@mrguestlist		"62664950660861952"	https://twitter.com/DEESTATE_ACA/status/62664950660861952
	2011-04-25 23:50	0	0	"Stooooopid... RT @HeartlandInst #Massachusetts Moves Toward More Health Care #Regulation http://bit.ly/epXBiL #Obamacare #HealthCare"		@HeartlandInst	#Massachusetts #Regulation #Obamacare #HealthCare	"62664933631991808"	https://twitter.com/Logicologist/status/62664933631991808
	2011-04-25 23:50	0	0	"@TheRealAIC o yea most def we will kick it let's do breakfast tmw I got somethin on the table for u to cuzo"		@TheRealAIC		"62664809447030784"	https://twitter.com/DEESTATE_ACA/status/62664809447030784
	2011-04-25 23:50	0	0	"supreme court refuses to accelerate review of obamacare ,,makes usa stew in obamacare till late next year,,make your views known"				"62664767436886016"	https://twitter.com/jimmylemons/status/62664767436886016
	2011-04-25 23:50	0	0	"ObamaCare : Work More, Get Less?: In The Wall Street Journal, Stanford University's Daniel Kessler explains how... http://bit.ly/fxPn4V"				"62664721316331520"	https://twitter.com/swinshi/status/62664721316331520
	2011-04-25 23:47	0	0	"@ABC : Paul Ryan's 2012 Budget: Medicare Plan Similar to Obamacare ? http://abcn.ws/fwGU6T"		@ABC		"62664023073751040"	https://twitter.com/rcrockett/status/62664023073751040
	2011-04-25 23:47	0	0	"QUE PASO ACA CHE!!! ( @OLLGhechos live on http://twitcam.com/4o3ki)"		@OLLGhechos		"62663998184755200"	https://twitter.com/moxnlight__/status/62663998184755200
	2011-04-25 23:47	0	0	"@DEESTATE_ ACA what up doe"		@DEESTATE_		"62663993499721728"	https://twitter.com/mrguestlist/status/62663993499721728
	2011-04-25 23:47	0	1	"Even the Left is realizing, raising taxes isn't the solution to #healthcarereform http://j.mp/hklj3z #hcr #repeal #obamacare #benrushsociety"			#healthcarereform #hcr #repeal #obamacare #benrushsociety	"62663941108666368"	https://twitter.com/benrushsociety/status/62663941108666368
	2011-04-25 23:45	0	0	"Regretful Former Insurance Industry Calls Obamacare a boon to Greedy Insurers - Wellsphere http://su.pr/5uRpBc"				"62663677261774848"	https://twitter.com/FunctionalRx/status/62663677261774848
	2011-04-25 23:45	0	0	"What's up people!!! Como van x aca ?"				"62663577370234880"	https://twitter.com/Paraguanero/status/62663577370234880
	2011-04-25 23:45	1	0	"Im bout to retweet this 1425567888 times lol RT @TONE_T_ACUTABOV : RT @BigSean : Man dese hoes ain't worth a quarter"		@TONE_T_ACUTABOV @BigSean		"62663542406512640"	https://twitter.com/DEESTATE_ACA/status/62663542406512640
	2011-04-25 23:43	1	0	"I'm to retweet this a 100005432 times RT @TONE_T_ACUTABOV : RT @BigSean : Man dese hoes ain't worth a quarter"		@TONE_T_ACUTABOV @BigSean		"62663095130144769"	https://twitter.com/DEESTATE_ACA/status/62663095130144769
	2011-04-25 23:40	0	0	"@Adamhasner on @marklevinshow : ...defund and repeal Obamacare ..."		@Adamhasner @marklevinshow		"62662412549099520"	https://twitter.com/debitking/status/62662412549099520
	2011-04-25 23:37	0	0	"Supreme Court Rejects Request for Expedited Hearing on Obamacare http://poltcs.us/i5H62e #Politicons"			#Politicons	"62661574049021952"	https://twitter.com/Politiconsnet/status/62661574049021952
	2011-04-25 23:37	0	0	"Supreme Court Rejects Request for Expedited Hearing on Obamacare http://poltcs.us/hD5W7w #Politicons"			#Politicons	"62661573247893504"	https://twitter.com/Tech_Scramble/status/62661573247893504
	2011-04-25 23:37	0	0	"@MariaCelina1973 Aca estoy like a holy spirit .... I'm always around =)"		@MariaCelina1973		"62661513063829504"	https://twitter.com/Chris_Vogue/status/62661513063829504
	2011-04-25 23:36	0	0	"What's new in sexual health: CDC proposes new guidelines for the treatment of STDs – Journal of the American Aca ... http://bit.ly/dS7Ivb"				"62661236332048384"	https://twitter.com/treatnatural/status/62661236332048384
	2011-04-25 23:35	0	0	"@KeithAnthony_FF u ballin bro"		@KeithAnthony_FF		"62661144942346240"	https://twitter.com/DEESTATE_ACA/status/62661144942346240
	2011-04-25 23:35	1	0	"Gohmert: Obamacare Is Like Paul Ryan’s Medicare Plan, But It Would Still Lead To Govt Takeover http://bit.ly/eabYaJ #hcr #youcut #p2 #tcot"			#hcr #youcut #p2 #tcot	"62661003543986177"	https://twitter.com/HDGregg/status/62661003543986177
	2011-04-25 23:35	0	0	"Gohmert: Obamacare Is Like Paul Ryan’s Medicare Plan, But It Would Still Lead To Govt Takeover ~ @wonkroom http://bit.ly/fL51FW"		@wonkroom		"62660941875130368"	https://twitter.com/RaysFH/status/62660941875130368
	2011-04-25 23:34	0	0	"I am watching Game of Thrones, The Kingsroad (S01E02) via @gomiso . http://miso.io/hCKK86"		@gomiso		"62660822857560065"	https://twitter.com/Aca_esta_waldo/status/62660822857560065
	2011-04-25 23:33	0	0	"@TheRealAIC nothin to much on the grind what u been up 2"		@TheRealAIC		"62660653441224704"	https://twitter.com/DEESTATE_ACA/status/62660653441224704
	2011-04-25 23:33	0	0	"Supreme Court Declines to Rush Obamacare Review - Regulatory,Legislative and Tax Issues - Life and Health Insurance News http://www. lifeandhealthinsurancenews.com/News/2011/4/Pa ges/Supreme-Court-Declines-to-Rush-PPACA-Suit-Review.aspx?nul …"				"62660643731410945"	https://twitter.com/dhowell3577/status/62660643731410945
	2011-04-25 23:32	0	0	"Wjy did Obama ignore Palmisano offer to find nearly $! TRILLION in healthcare expenditures ? #Obamacare http://is.gd/go5w58"			#Obamacare	"62660235403333632"	https://twitter.com/mrpaladin/status/62660235403333632
	2011-04-25 23:30	0	0	"@TheRealAIC cuzo what it do"		@TheRealAIC		"62659802874122240"	https://twitter.com/DEESTATE_ACA/status/62659802874122240
	2011-04-25 23:30	0	0	"I guess I'm eating coney then"				"62659783815208960"	https://twitter.com/Will_ACA/status/62659783815208960
	2011-04-25 23:30	0	0	"I was actually having fun @aca deca today for a change..."		@aca		"62659686293438465"	https://twitter.com/DidJuKnoe/status/62659686293438465
	2011-04-25 23:28	0	0	"ATR Supports Obamacare Repeal: http://tinyurl.com/422agfp"				"62659228636160000"	https://twitter.com/BlueWaterDays/status/62659228636160000
	2011-04-25 23:27	1	0	"YES!! RT @TexasRV : Repeal ObamaCare Now! : http://tinyurl.com/43gmbnr"		@TexasRV		"62659129700913152"	https://twitter.com/cfoltdgovt/status/62659129700913152
	2011-04-25 23:25	2	0	"Supreme Court Rejects Call to Fast-Track Obamacare Lawsuit http://bt.io/GxQL @RockyII #TCOT #TeaParty #RT #FF #p2 #Patriots #sgp #fireobama"		@RockyII	#TCOT #TeaParty #RT #FF #p2 #Patriots #sgp #fireobama	"62658563117555712"	https://twitter.com/Ssmfarley777/status/62658563117555712
	2011-04-25 23:25	0	0	"Repeal ObamaCare Now! : http://tinyurl.com/43gmbnr"				"62658480485564416"	https://twitter.com/BlueWaterDays/status/62658480485564416
	2011-04-25 23:24	0	0	"@Cuss62 Can't sign ANY contract under the influence...bye, bye Obamacare !!"		@Cuss62		"62658153342447616"	https://twitter.com/Frustr8ed/status/62658153342447616
	2011-04-25 23:20	0	0	"ACOs Waste Millions of Dollars Chasing Unconstitutional ObamaCare , According to Healthplan Expert http://tinyurl.com/3gxcxhq #tcot #teaparty"			#tcot #teaparty	"62657346773590016"	https://twitter.com/vannschaffner/status/62657346773590016
	2011-04-25 23:19	0	1	"An upside to the Supreme Court not hearing Obamacare lawsuit early http://poltcs.us/dYn78y"				"62657023141085184"	https://twitter.com/TheHenry/status/62657023141085184
	2011-04-25 23:19	0	0	"Supreme Court Rejects Expedited Review of ObamaCare - http://ow.ly/1sG22a #prolife"			#prolife	"62656907487346688"	https://twitter.com/nrlc/status/62656907487346688
	2011-04-25 23:18	0	0	"The Conservative Argument for Obamacare http://bit.ly/gmPhlk"				"62656741799772160"	https://twitter.com/PCNHealthcare/status/62656741799772160
	2011-04-25 23:17	0	0	"Idaho Governor Butch Otter issued EO 2011-03 which fobids any state agencies from implementing Obamacare . http://yourpoliticalnewsgroup.com"				"62656488069533696"	https://twitter.com/mundyspeaks/status/62656488069533696
	2011-04-25 23:16	0	0	"´´plaxeameee aca :$ http://www.plaxed.com/Alfonx2"				"62656253452759041"	https://twitter.com/Alfonx2/status/62656253452759041
	2011-04-25 23:15	0	0	"@ashleys1227 They canceled ACA for tomorrow, maybe Gravette?"		@ashleys1227		"62655895745736704"	https://twitter.com/NSOT3LO/status/62655895745736704
	2011-04-25 23:13	1	0	"Vitter Vows to Support ' Obamacare ' Repeal http://bit.ly/hsscBe - Freedom"				"62655600835833856"	https://twitter.com/America1First/status/62655600835833856
	2011-04-25 23:12	0	0	"Barack Obama : Virginias challenge to Obamacare will follow due course - Catholic Online http://uxp.in/34230161"				"62655140066377729"	https://twitter.com/KLTLUVRLT1/status/62655140066377729
	2011-04-25 23:10	0	0	"@DEESTATE_ ACA I'm broke now a days lol"		@DEESTATE_		"62654713568567296"	https://twitter.com/LizzieTheGoddes/status/62654713568567296
	2011-04-25 23:09	0	0	"Obamacare Paid Out $2 Billion to Corporations: http:// wp.me/pHDES-1Lj (Newsmax.com)"				"62654413344477184"	https://twitter.com/CWNews7/status/62654413344477184
	2011-04-25 23:09	1	1	"No SCOTUS fast track for Obamacare lawsuit; state ballot repeal initiatives move forward http://j.mp/fvC6ZP #benrushsociety #repeal #hcr"			#benrushsociety #repeal #hcr	"62654377692905472"	https://twitter.com/benrushsociety/status/62654377692905472
	2011-04-25 23:08	0	0	"ACA Elections for 2011-2012 :) good luck guys.!! :)"				"62654322168705024"	https://twitter.com/CoCo_Re/status/62654322168705024
	2011-04-25 23:08	0	0	"@LizzieTheGoddes lol u silly"		@LizzieTheGoddes		"62654131961212928"	https://twitter.com/DEESTATE_ACA/status/62654131961212928
	2011-04-25 23:02	0	0	"@gato_ aca was #373 last week in the Mexican FollowFriday Ranking http://www.followfriday.com/f/gato_aca"		@gato_	#373	"62652791923015680"	https://twitter.com/followfridaytop/status/62652791923015680
	2011-04-25 23:02	0	0	"Mom got a robocall today from Huckabee, asking her to Press 1 to add her name to an anti- Obamacare petition. (I pressed 2 & they hung up)"				"62652629129494528"	https://twitter.com/laurenm/status/62652629129494528
	2011-04-25 23:01	1	0	"#SANTORUM & #HEALTHCARE REFORM. Rick Santorum says #obamacare makes govt drug dealers http://goo.gl/WJ9b3 Does he understand #hcr issues?"			#SANTORUM #HEALTHCARE #obamacare #hcr	"62652504776773633"	https://twitter.com/RHR_Chat/status/62652504776773633
