username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2010-06-07 22:40	0	0	"Barry spends $125 MIL to hire Tax CHEAT Tom Daschle 2 DEFEND Obamacare http://politi.co/d3Ux97 #cbiz #tcot #twisters #ocra #teaparty #REPEAL"			#cbiz #tcot #twisters #ocra #teaparty #REPEAL	"15660985668"	https://twitter.com/CSteven/status/15660985668
	2010-06-07 22:40	1	0	"Barry spends $125 MIL to hire Tax CHEAT Tom Daschle 2 DEFEND Obamacare http://politi.co/d3Ux97 #cbiz #tcot #twisters #ocra #teaparty #REPEAL"			#cbiz #tcot #twisters #ocra #teaparty #REPEAL	"15660984898"	https://twitter.com/CStevenTucker/status/15660984898
	2010-06-07 22:36	1	0	"Rep Ciro Rodriguez [D] from TX-23 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"15660755837"	https://twitter.com/HCReminder/status/15660755837
	2010-06-07 22:30	1	0	"Rep Charles Gonzalez [D] from TX-20 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"15660430885"	https://twitter.com/HCReminder/status/15660430885
	2010-06-07 22:24	2	0	"Rep Sheila Jackson-Lee [D] from TX-18 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"15660110058"	https://twitter.com/HCReminder/status/15660110058
	2010-06-07 22:20	4	1	"Minnesota Homeschoolers Lobby Legislators to Challenge Obamacare http://bit.ly/cU2vje"				"15659916421"	https://twitter.com/EagleForum/status/15659916421
	2010-06-07 22:19	2	0	"More suffering 4 seniors w/ ObamaCare ;providers will opt out Medicaid: Elderly Residents in WA Assisted-living Evicted http://bit.ly/cduay3"				"15659885006"	https://twitter.com/CEJacksonLaw/status/15659885006
	2010-06-07 22:18	0	0	"Annick Beaudet to Speak at ACA Meeting This Evening - http://fwix.com/a/7_6d9d34c7cf"				"15659820196"	https://twitter.com/austinsxsw/status/15659820196
	2010-06-07 22:18	1	0	"Rep Silvestre Reyes [D] from TX-16 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"15659779559"	https://twitter.com/HCReminder/status/15659779559
	2010-06-07 22:17	0	0	"ObamaCare 's First Victim? "The rules changed in the middle of the game." http://chtr.it/5uJ78u #hcr #healthcare"			#hcr #healthcare	"15659750760"	https://twitter.com/TheHCRTrap/status/15659750760
	2010-06-07 22:16	0	0	"RT @bridgettwagner : RT @GOPLeader 5 Questions for President Obama About #ObamaCare ’s Crushing Impact on (cont) http://tl.gd/1o1mcj"		@bridgettwagner @GOPLeader	#ObamaCare	"15659716184"	https://twitter.com/joemhhi/status/15659716184
	2010-06-07 22:16	0	0	"Seniors Need To Know The Truth About Obamacare : As soon as 2011, America's 77 million Baby Boomer... http://tinyurl.com/27fjxm3 #TCOT #SGP"			#TCOT #SGP	"15659695437"	https://twitter.com/sovereignallies/status/15659695437
	2010-06-07 22:16	0	0	"Seniors Need To Know The Truth About Obamacare : As soon as 2011, America's 77 million Baby Boomer... http://tinyurl.com/27fjxm3 #TCOT #SGP"			#TCOT #SGP	"15659694471"	https://twitter.com/fairtaxnation/status/15659694471
	2010-06-07 22:16	3	0	"Happy Hour Links: Arthur Laffer: "The economy will collapse in 2011." Obamacare drives its first business out of b... http://bit.ly/9d1YUl"				"15659694280"	https://twitter.com/EJM421/status/15659694280
	2010-06-07 22:16	1	0	"Seniors Need To Know The Truth About Obamacare : As soon as 2011, America's 77 million Baby Boomer... http://tinyurl.com/27fjxm3 #TCOT #SGP"			#TCOT #SGP	"15659694155"	https://twitter.com/arra/status/15659694155
	2010-06-07 22:15	0	0	"RT @GOPLeader 5 Questions for President Obama About #ObamaCare ’s Crushing Impact on Seniors http://bit.ly/cc6PBV #hcr #tcot #teaparty"		@GOPLeader	#ObamaCare #hcr #tcot #teaparty	"15659653272"	https://twitter.com/bridgettwagner/status/15659653272
	2010-06-07 22:10	0	0	"As Matthew McConaughey'd say "Right On Right On Right On" RT @GOPLeader 5 ?s 4 Obama Re ObamaCare Crushing Seniors http://bit.ly/cc6PBV #hcr"		@GOPLeader	#hcr	"15659373439"	https://twitter.com/CEJacksonLaw/status/15659373439
	2010-06-07 22:10	0	0	"RT @ADaniels3PO : Swinging cats is not allowed in Mexicana's lounge. Too small. Lucky I didn't bring one then. YA ANDA EL DIVO POR ACA ?"		@ADaniels3PO		"15659356481"	https://twitter.com/sonofthesuns/status/15659356481
	2010-06-07 22:10	0	0	"Your tax dollars at work -- selling #ObamaCare to a hostile electorate: http://ow.ly/1V5iA #hcr #tlot #tcot"			#ObamaCare #hcr #tlot #tcot	"15659353702"	https://twitter.com/TCConservative/status/15659353702
	2010-06-07 22:09	0	0	"RT @amympayne : Union guy who started anti-Wal-Mart grp now heads $125M Daschle-Kennedy effort to promote ObamaCare : http://politi.co/bky9V1"		@amympayne		"15659315551"	https://twitter.com/rorycooper/status/15659315551
	2010-06-07 22:07	0	0	"@tommyamaro fuuuuuuck FB i'm hating everything too! #lol Aca estamos de nuevo #nowplaying http://youtu.be/Wxu02vp_Vm0 on #musicmonday"		@tommyamaro	#lol #nowplaying #musicmonday	"15659231683"	https://twitter.com/Charandu/status/15659231683
	2010-06-07 22:06	1	0	"Rep Steve Cohen [D] from TN-9 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"15659137678"	https://twitter.com/HCReminder/status/15659137678
	2010-06-07 22:05	0	0	"Rationing begin as the White House miss?s the 4th deadline for ObamaCare #gbtb http://is.gd/cE67z?=b2d4 @gitacahra @EccoWarrior"		@gitacahra @EccoWarrior	#gbtb	"15659090207"	https://twitter.com/free_US_Citizen/status/15659090207
	2010-06-07 22:03	0	0	"@EricSteeleLive I'm not sure if ObamaCare will pay for enough Xanex to keep Obama medicated from further damaging the USA."		@EricSteeleLive		"15659018742"	https://twitter.com/OBAMA_CZAR/status/15659018742
	2010-06-07 22:03	0	1	"Annick Beaudet to Speak at ACA Meeting This (Monday) Evening, 6:30pm http://lobv.org/2010/06/annick-beaudet-at-aca-meeting/"				"15659015744"	https://twitter.com/bikeaustin/status/15659015744
	2010-06-07 22:02	0	0	"i met this lil mama at the trakk...she literally beamed whn i told her i went ACA . great workout"				"15658964346"	https://twitter.com/Bee_Gorgeous/status/15658964346
	2010-06-07 22:02	0	0	"RT @NCGOP7 @Ilario_Pantano for Congress Video: Obamacare Special Report http://ncgop7.com/?p=822 #ConsNC #ncgop #nc7"		@NCGOP7 @Ilario_Pantano	#ConsNC #ncgop #nc7	"15658956738"	https://twitter.com/sistertoldjah/status/15658956738
	2010-06-07 22:01	0	0	"Obamacare Isn’t Medicine for Deficit http://is.gd/cGkDL"				"15658918924"	https://twitter.com/tasteofaz/status/15658918924
	2010-06-07 22:01	0	0	"lobv.org: Annick Beaudet to Speak at ACA Meeting This Evening http://is.gd/cGpej"				"15658908434"	https://twitter.com/SamPlacette/status/15658908434
	2010-06-07 22:01	1	1	"RT @amympayne : Union guy who started anti-Wal-Mart grp now heads $125M Daschle-Kennedy effort to promote ObamaCare : http://politi.co/bky9V1"		@amympayne		"15658890351"	https://twitter.com/seanhackbarth/status/15658890351
	2010-06-07 22:00	2	0	"Rep Barton Gordon [D] from TN-6 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"15658814190"	https://twitter.com/HCReminder/status/15658814190
	2010-06-07 21:59	0	0	"Pantano for Congress Video: Obamacare Special Report http://ncgop7.com/?p=822 #ConsNC #ncgop #nc7"			#ConsNC #ncgop #nc7	"15658768553"	https://twitter.com/NCGOP7/status/15658768553
	2010-06-07 21:59	0	0	"Interesting post - Support for ObamaCare Losing Ground. http://hub.am/b8pjoI"				"15658765397"	https://twitter.com/KBattaglia/status/15658765397
	2010-06-07 21:57	0	0	"RT @biggovt : Obamacare Isn’t Medicine for Deficit. http://bit.ly/defbfC"		@biggovt		"15658695303"	https://twitter.com/theCLproject/status/15658695303
	2010-06-07 21:57	0	0	"Support for ObamaCare Losing Ground http://hub.am/a2Fb11"				"15658682818"	https://twitter.com/dwightmankin/status/15658682818
	2010-06-07 21:56	0	0	"RT @GOPLeader Five Questions for President Obama About ObamaCare ’s Crushing Impact on Seniors http://bit.ly/cc6PBV #hcr http://bit.ly/cRKpyY"		@GOPLeader	#hcr	"15658631792"	https://twitter.com/speakrobinson/status/15658631792
	2010-06-07 21:56	1	0	"RT @GOPLeader Five Questions for President Obama About ObamaCare ’s Crushing Impact on Seniors http://bit.ly/cc6PBV #hcr http://bit.ly/cRKpyY"		@GOPLeader	#hcr	"15658631169"	https://twitter.com/specwarcom/status/15658631169
	2010-06-07 21:55	0	0	"I woke up this morning and my legs were very sore from yesterdays ride. I looked at my ACA map this morning and saw that they had me going"				"15658586784"	https://twitter.com/DanielMBoyle/status/15658586784
	2010-06-07 21:55	0	0	"Union guy who started anti-Wal-Mart grp now heads $125M Daschle-Kennedy effort to promote ObamaCare : http://politi.co/bky9V1 #tcot #tlot"			#tcot #tlot	"15658568709"	https://twitter.com/amympayne/status/15658568709
	2010-06-07 21:55	2	0	"Watch Ronald Reagan's 1964 Republican National Convention Speech. -> Pledge to defeat Obamacare at... http://bit.ly/9YY0WB"				"15658568039"	https://twitter.com/RandyBrogdon/status/15658568039
	2010-06-07 21:55	0	0	"Paying for Obamacare : Kicking the Can Down the Road | The Foundry: Conservative Policy News.: http://bit.ly/blt9Nq via @addthis"		@addthis		"15658548717"	https://twitter.com/VWMama/status/15658548717
	2010-06-07 21:54	1	0	"Rep Jim Cooper [D] from TN-5 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"15658494970"	https://twitter.com/HCReminder/status/15658494970
	2010-06-07 21:53	0	0	"True costs of Obamacare | Washington Examiner: http://bit.ly/aGOCfA via @addthis"		@addthis		"15658449434"	https://twitter.com/VWMama/status/15658449434
	2010-06-07 21:53	0	0	"Que rico! Y yo aca , estudiando! RT @dkny : I am on the carpet at #CFDA ...its a super chic GREY http://twitpic.com/1uv42j"		@dkny	#CFDA	"15658439658"	https://twitter.com/crisdg22/status/15658439658
	2010-06-07 21:51	0	0	"Have you seen @BenFordham doing ACA ? Seriously good talent from great stock. His story on John Ibriam this week was outstanding."		@BenFordham		"15658384670"	https://twitter.com/DSEGWorldwide/status/15658384670
	2010-06-07 21:50	0	0	"Runaway Census Cost Is Frightening Preview of True Obamacare Price Tag http://is.gd/cDyr6"				"15658315629"	https://twitter.com/VWMama/status/15658315629
	2010-06-07 21:48	1	0	"[BigGov] Obamacare Isn’t Medicine for Deficit: Avik Roy, a savvy health care analyst in New York City who wri... http://bit.ly/a6evD2 #tcot"			#tcot	"15658189696"	https://twitter.com/conservatweet/status/15658189696
	2010-06-07 21:48	0	0	"Obamacare Isn’t Medicine for Deficit http://bit.ly/bZt4lw #tcot #ocra #gop"			#tcot #ocra #gop	"15658188035"	https://twitter.com/RedAlertNews/status/15658188035
