username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2010-11-01 23:58	0	0	"Ey como asi que aca no van a estrenar Scott Pilgrim vs. the World?"				"29419105749"	https://twitter.com/pepecaseres/status/29419105749
	2010-11-01 23:56	0	0	"Designing an outfit for Carrie Underwood to wear to the ACA 's!!!"				"29418937893"	https://twitter.com/1Uknighted/status/29418937893
	2010-11-01 23:54	0	1	"Anyone else notice that Sam Olens' entire argument is "I SURE DON'T LIKE THAT OBAMACARE STUFF!" Atty gen is more than that dude"				"29418798743"	https://twitter.com/bergeronprocess/status/29418798743
	2010-11-01 23:54	0	0	"Watching CNN pre-election commentary. Said there were 213 Republican amendments to health care bill. How can anyone call the bill Obamacare ?"				"29418776563"	https://twitter.com/grabe/status/29418776563
	2010-11-01 23:54	0	0	"RT @MrBlog1 Oh Patty Murray, Congressional Report: Obamacare Costs America Nearly 800K Jobs http://tinyurl.com/2clyqzl #tcot #wasen Vote Dino"		@MrBlog1	#tcot #wasen	"29418769550"	https://twitter.com/lhughes/status/29418769550
	2010-11-01 23:53	0	0	"Florida Court Slams Obamacare - CWNews http:// conservativewatchnews.org/?p=14425 via @@ConservativeWN"		@ @ConservativeWN		"29418752976"	https://twitter.com/CWNews3/status/29418752976
	2010-11-01 23:53	0	0	"@ahleach that doesn't bother me so much because it can be entertaining!!! Especially ACA /TT stories! But too often = megayawn"		@ahleach		"29418744813"	https://twitter.com/ElissaMilne/status/29418744813
	2010-11-01 23:53	0	0	"Thune Sees Big GOP Win, Repealing Obamacare Top Priority http://is.gd/gAFbK"				"29418727654"	https://twitter.com/DavidDCarpenter/status/29418727654
	2010-11-01 23:52	1	0	"CBO Director Says ObamaCare Will Drive People From the Workforce http://bit.ly/dBofCR"				"29418661536"	https://twitter.com/LiveFreeRadio/status/29418661536
	2010-11-01 23:52	0	0	"hey boozman - it's not called #obamacare ... i think that's so unprofessional to call it that"			#obamacare	"29418638444"	https://twitter.com/jduff84/status/29418638444
	2010-11-01 23:52	0	0	"Oh Patty Murray, Congressional Report: Obamacare Costs America Nearly 800,000 Jobs http://tinyurl.com/2clyqzl #tcot #wasen Vote Dino"			#tcot #wasen	"29418629967"	https://twitter.com/MrBlog1/status/29418629967
	2010-11-01 23:51	0	0	"@ElissaMilne And when will they work out that after 20 yrs ACA /TT/A.Jones are not about to change because they get a flogging from the ABC?"		@ElissaMilne		"29418598339"	https://twitter.com/ahleach/status/29418598339
	2010-11-01 23:51	0	0	"O Harry Reid, Congressional Report: Obamacare Costs America Nearly 800,000 Jobs http://tinyurl.com/2clyqzl #tcot #nvsen Vote Angle Tomorrow"			#tcot #nvsen	"29418566612"	https://twitter.com/MrBlog1/status/29418566612
	2010-11-01 23:51	0	0	"RT @TPO_Hisself : AmSpec: Obamacare Starts Squeezing the Private Sector http://is.gd/bauBy #tcot #hhrs"		@TPO_Hisself	#tcot #hhrs	"29418561622"	https://twitter.com/RTHTGakaRoland/status/29418561622
	2010-11-01 23:50	1	0	"Thune Sees Big GOP Win, Repealing Obamacare Top Priority - http://bit.ly/9p6Prz #tcot #tlot #ocra #teaparty #twisters #mob #ftrs #sgp #gop"			#tcot #tlot #ocra #teaparty #twisters #mob #ftrs #sgp #gop	"29418503169"	https://twitter.com/SavingAmerica16/status/29418503169
	2010-11-01 23:50	0	0	"RT @21StateLawsuit Gov. Haley Barbour promises to make ObamaCare "unrecognizable" in Congress http://ht.ly/32LHv #hclaw #hcr #tcot"		@21StateLawsuit	#hclaw #hcr #tcot	"29418458324"	https://twitter.com/QueenCarlaC/status/29418458324
	2010-11-01 23:49	1	0	"RT @TCOT_Talk : RT @stacyhyatt New VID: #Pledge 4 #Obamacare : #"Repeal" http://www. youtube.com/watch?v=Ef0WPO htvkY&feature=share … #tcot #teaparty #twisters #Iamthemob #sgp"		@TCOT_Talk @stacyhyatt	#Pledge #Obamacare # #tcot #teaparty #twisters #Iamthemob #sgp	"29418449686"	https://twitter.com/OGDoccat/status/29418449686
	2010-11-01 23:49	0	0	"http://www.newsmax.com/Headline/thune-gop-gains-obama/2010/10/31/id/375440?s=al&promo_code=B09D-1 Repeal Obamacare"				"29418415068"	https://twitter.com/kimblebiz/status/29418415068
	2010-11-01 23:48	0	0	"Largest Tax Hike in US History Coming January 1-2011 Democrats Refused Vote to Extend, Need to Pay for ObamaCare #DEM #tlot #tcot #teaparty"			#DEM #tlot #tcot #teaparty	"29418320446"	https://twitter.com/RegCon101/status/29418320446
	2010-11-01 23:47	0	0	"RT @stacyhyatt New VID: #Pledge 4 #Obamacare : #"Repeal" http://www. youtube.com/watch?v=Ef0WPO htvkY&feature=share … #tcot #teaparty #twisters #Iamthemob #tweetcongress #sgp #..."		@stacyhyatt	#Pledge #Obamacare # #tcot #teaparty #twisters #Iamthemob #tweetcongress #sgp #	"29418293412"	https://twitter.com/TCOT_Talk/status/29418293412
	2010-11-01 23:47	2	0	"OH, WE REMEMBER! Union Boss on Obamacare : 'We Drove It Down the Republicans' Throats' http://bit.ly/cKhUuz #tcot #tlot #teaparty #sgp #gop"			#tcot #tlot #teaparty #sgp #gop	"29418265267"	https://twitter.com/slone/status/29418265267
	2010-11-01 23:45	0	0	"New VID: #Pledge 4 #Obamacare : #"Repeal" http://www. youtube.com/watch?v=Ef0WPO htvkY&feature=share … #tcot #teaparty #twisters #Iamthemob #tweetcongress #sgp #hhrs #tlot #gop #dnc"			#Pledge #Obamacare # #tcot #teaparty #twisters #Iamthemob #tweetcongress #sgp #hhrs #tlot #gop #dnc	"29418101044"	https://twitter.com/stacyhyatt/status/29418101044
	2010-11-01 23:44	0	0	"Democrats have Obamacare a Problem - NRO- Voters understand what its inevitable effects will be. http://bit.ly/b4H9Jz #teaparty #politics"			#teaparty #politics	"29418051557"	https://twitter.com/JOSEPHAGALLANT/status/29418051557
	2010-11-01 23:44	0	0	"Blanche broke faith with Arkansans when she voted FOR Obamacare against the clear will of the majority of Arkansas. Time to be retired."				"29418050469"	https://twitter.com/GaryWStephenson/status/29418050469
	2010-11-01 23:43	0	0	"Florida Court Slams Obamacare - CWNews http:// conservativewatchnews.org/?p=14425 via @@ConservativeWN"		@ @ConservativeWN		"29417925700"	https://twitter.com/CWNews3/status/29417925700
	2010-11-01 23:42	0	0	"#Mi01 #Teaparty #Patriot . Vote for candidate who can win & Stop cap&trade, end obamacare , embrace Constitution~ vote @Benishek #Michigan #mi"		@Benishek	#Mi01 #Teaparty #Patriot #Michigan #mi	"29417886100"	https://twitter.com/RGeorgeDunn/status/29417886100
	2010-11-01 23:41	0	0	"Lol RT @OBAMA_CZAR : Everyone who believes that ObamaCare will work is entitled to free psychological help. Read page 1577"		@OBAMA_CZAR		"29417816313"	https://twitter.com/JeremyManning36/status/29417816313
