username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2010-08-09 23:18	0	0	"SCORE! Obama approval HITS NEW LOW, OPPOSITION 2 ObamaCare HITS NEW HIGH http://bit.ly/cu63Uk #tcot #tlot #sgp #teaparty #iamthemob #p2"			#tcot #tlot #sgp #teaparty #iamthemob #p2	"20745056567"	https://twitter.com/slone/status/20745056567
	2010-08-09 23:17	0	0	"Obamacare Repeal Gains Momentum - HUMAN EVENTS http://shar.es/0mjNH"				"20745053659"	https://twitter.com/AskMarion/status/20745053659
	2010-08-09 23:17	0	0	"I smell an impeachment coming RT @UltraTom : Walt Minnick Is Not Willing to Repeal Obamacare http://bit.ly/cXzGp9 #TCOT #RS"		@UltraTom	#TCOT #RS	"20745052679"	https://twitter.com/RebeMecomber/status/20745052679
	2010-08-09 23:17	0	0	"Yeah CPA #Yeah CPA added Incentive affiliate offer: ObamaCare Survey http://bit.ly/dANeNL"			#Yeah	"20745020264"	https://twitter.com/odigger/status/20745020264
	2010-08-09 23:15	1	0	"RT @KristoferCowles : Hey! #RememberInNovember : Al Green [D] from #TX9 voted 4 #Obamacare ! #tcot #912 #teaparty #gop #dnc #vote #tlot #p2"		@KristoferCowles	#RememberInNovember #TX9 #Obamacare #tcot #912 #teaparty #gop #dnc #vote #tlot #p2	"20744886119"	https://twitter.com/victoria_29/status/20744886119
	2010-08-09 23:15	0	0	"Obamacare Repeal Gains Momentum -- http://www.humanevents.com/article.php?id=38452"				"20744856383"	https://twitter.com/Sassafras_Knob/status/20744856383
	2010-08-09 23:13	0	1	"#Progressives do wonderful things: Subject 725 million to #Communism , confiscate #gold , began raid on #SocialSecurity , ramrod #ObamaCare"			#Progressives #Communism #gold #SocialSecurity #ObamaCare	"20744779191"	https://twitter.com/tradethecycles/status/20744779191
	2010-08-09 23:12	0	0	"YIKES! ObamaCare prompts TOP companies 2 CONSIDER DROPPING EMPLOYEE COVERAGE http://bit.ly/d96CpC #tcot #tlot #teaparty #sgp #iamthemob #p2"			#tcot #tlot #teaparty #sgp #iamthemob #p2	"20744686897"	https://twitter.com/slone/status/20744686897
	2010-08-09 23:12	0	0	"Rep Norman Dicks [D] from WA-6 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"20744660245"	https://twitter.com/HCReminder/status/20744660245
	2010-08-09 23:08	0	0	"Cincinnati: Adorable CKC/ ACA Yorkie puppies for sale or trade - Please Contact (Maineville) http://bit.ly/cNfSd8 #eBC #Pets"			#eBC #Pets	"20744419538"	https://twitter.com/eBC_Pets_M/status/20744419538
	2010-08-09 23:06	0	0	"PACK YOU BAGS, DAD. TIME FOR 'COMMUNITY-BASED CARE' http://bit.ly/dacRJv #deathpanels #obamacare #progressive #medical #medicare"			#deathpanels #obamacare #progressive #medical #medicare	"20744276896"	https://twitter.com/VTO2018/status/20744276896
	2010-08-09 23:06	0	0	"Obamacare is already bringing changes.I was told today I can't get Health care without my drivers license or picture ID. #tcot"			#tcot	"20744269626"	https://twitter.com/Pudingtane/status/20744269626
	2010-08-09 23:06	0	0	"Rep Brian Baird [D] from WA-3 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"20744263023"	https://twitter.com/HCReminder/status/20744263023
	2010-08-09 23:05	1	0	"Walt Minnick Is Not Willing to Repeal Obamacare : Walt Minnick voted against Obamacare , but he doesn’... http://bit.ly/cRu4Xw (Via RedState)"				"20744256348"	https://twitter.com/PulseonGOP/status/20744256348
	2010-08-09 23:04	0	0	"Opinion: Obamacare Critics -- Be Careful What You Wish For http://fb.me/zJuK8arg"				"20744130391"	https://twitter.com/CoveragePoint/status/20744130391
	2010-08-09 23:03	0	0	"American Thinker: The Deadly Pact: How ObamaCare will 'Save' Money: http://bit.ly/cqBepA via @addthis"		@addthis		"20744095471"	https://twitter.com/lizbarsoom/status/20744095471
	2010-08-09 23:02	0	0	"RT @tradethecycles : The Deadly Pact: How ObamaCare will 'Save' Money, http://bit.ly/cRfvoD #mn #minnesota #mt #montana #id #idaho #wa ..."		@tradethecycles	#mn #minnesota #mt #montana #id #idaho #wa	"20744022600"	https://twitter.com/HankCoin/status/20744022600
	2010-08-09 23:01	0	0	"States Rebelling Against ObamaCare http://bt.io/FmoY"				"20743978255"	https://twitter.com/Angieforliberty/status/20743978255
	2010-08-09 23:01	0	0	"The Deadly Pact: How ObamaCare will 'Save' Money, http://bit.ly/cRfvoD #mn #minnesota #mt #montana #id #idaho #wa #washington #or #ks #tcot"			#mn #minnesota #mt #montana #id #idaho #wa #washington #or #ks #tcot	"20743939937"	https://twitter.com/tradethecycles/status/20743939937
	2010-08-09 23:00	0	0	"Obamacare : More $ avings ; Will The Greatest Generation accept the Sacrifice? http://bit.ly/cPHYNo #ca #california #sf #sanfrancisco #la #or"			#ca #california #sf #sanfrancisco #la #or	"20743896118"	https://twitter.com/redostoneage/status/20743896118
	2010-08-09 23:00	0	0	"Rep Rick Larsen [D] from WA-2 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"20743850540"	https://twitter.com/HCReminder/status/20743850540
	2010-08-09 23:00	0	0	"Obamacare : More $ avings ; Will The Greatest Generation accept the Sacrifice? http://bit.ly/cPHYNo #news #nv #nevada #nvsen #co #colorado #ok"			#news #nv #nevada #nvsen #co #colorado #ok	"20743848663"	https://twitter.com/redostoneage/status/20743848663
	2010-08-09 22:59	0	0	"Obamacare : More $ avings ; Will The Greatest Generation accept the Sacrifice? http://bit.ly/cPHYNo #nyc #ny #newyork #cnn #ma #boston #nj #ri"			#nyc #ny #newyork #cnn #ma #boston #nj #ri	"20743811431"	https://twitter.com/redostoneage/status/20743811431
	2010-08-09 22:58	0	0	"Obamacare : Lost in the Sprawl of Infinite Bureaucracy http://bit.ly/aLQZX1 #tcot #tlot #hcr (via @theCLproject )"		@theCLproject	#tcot #tlot #hcr	"20743732633"	https://twitter.com/LibertyBands/status/20743732633
	2010-08-09 22:57	0	0	"Health Care - 55% Favor Repeal of Obamacare Law http://shar.es/0mjzy"				"20743685120"	https://twitter.com/res416/status/20743685120
	2010-08-09 22:56	0	0	"Obamacare : More $ avings ; Will The Greatest Generation accept the Sacrifice? http://bit.ly/cPHYNo #hcr #healthcare #dnc #dems #democrat #nyc"			#hcr #healthcare #dnc #dems #democrat #nyc	"20743635415"	https://twitter.com/redostoneage/status/20743635415
	2010-08-09 22:56	0	0	"Obamacare : More $ avings ; Will The Greatest Generation accept the Sacrifice? http://bit.ly/cPHYNo #pbs #cbs #cnn #sgp #twisters #p2 #ampat"			#pbs #cbs #cnn #sgp #twisters #p2 #ampat	"20743610537"	https://twitter.com/redostoneage/status/20743610537
	2010-08-09 22:55	0	0	"Obamacare : More $ avings ; Will The Greatest Generation accept the Sacrifice? http://bit.ly/cPHYNo #tcot #news #teaparty #iamthemob #foxnews"			#tcot #news #teaparty #iamthemob #foxnews	"20743577048"	https://twitter.com/redostoneage/status/20743577048
	2010-08-09 22:55	0	0	"RT @theCLproject Obamacare : Lost in the Sprawl of Infinite Bureaucracy http://bit.ly/aLQZX1 #tcot #tlot #hcr"		@theCLproject	#tcot #tlot #hcr	"20743555728"	https://twitter.com/ILuvUSA/status/20743555728
	2010-08-09 22:55	0	0	"RT @humanevents Obamacare Repeal Gains Momentum - HUMAN EVENTS http://bit.ly/crr8eB"		@humanevents		"20743526097"	https://twitter.com/Angieforliberty/status/20743526097
	2010-08-09 22:55	0	0	"@Arlehg Fuck, por aca tmbn"		@Arlehg		"20743520943"	https://twitter.com/JohnyDickens/status/20743520943
	2010-08-09 22:54	0	0	"Rep Jay Inslee [D] from WA-1 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"20743457742"	https://twitter.com/HCReminder/status/20743457742
	2010-08-09 22:50	0	0	"RT @humanevents Missouris Obamacare Challenge Goes National⁰ - HUMAN EVENTS http://bit.ly/bSnzwc"		@humanevents		"20743260179"	https://twitter.com/Angieforliberty/status/20743260179
	2010-08-09 22:50	1	0	"Walt Minnick Is Not Willing to Repeal Obamacare : Walt Minnick voted against Obamacare , but he doesn’t want to repe... http://bit.ly/cXROP9"				"20743224864"	https://twitter.com/tjholthaus/status/20743224864
	2010-08-09 22:50	0	0	"Walt Minnick voted against Obamacare , but he doesn’t want to repeal it. In a general form letter to his const... http://bit.ly/cxT81w #tcot"			#tcot	"20743224696"	https://twitter.com/RedAlertNews/status/20743224696
	2010-08-09 22:50	3	0	"Walt Minnick Is Not Willing to Repeal Obamacare http://bit.ly/cXzGp9 #TCOT #RS"			#TCOT #RS	"20743224638"	https://twitter.com/RedState/status/20743224638
	2010-08-09 22:50	0	0	"[RedState] Walt Minnick Is Not Willing to Repeal Obamacare : Walt Minnick voted against Obamacare , but he does... http://bit.ly/cXROP9 #tcot"			#tcot	"20743224589"	https://twitter.com/conservatweet/status/20743224589
	2010-08-09 22:48	0	0	"Rep Peter Welch [D] from VT-0 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"20743079798"	https://twitter.com/HCReminder/status/20743079798
	2010-08-09 22:47	2	0	"New Chart Reveals the Impossible Complexity of #Obamacare & it's unconstitutional: America's scariest chart: http://bit.ly/9kNW9m #tcot #hcr"			#Obamacare #tcot #hcr	"20743052466"	https://twitter.com/JOSEPHAGALLANT/status/20743052466
	2010-08-09 22:42	0	0	"Forbes Commentary about states rebelling against Obamacare . http://ow.ly/2neCn"				"20742737378"	https://twitter.com/Schrocklaw/status/20742737378
	2010-08-09 22:42	0	0	"Rep James Moran [D] from VA-8 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"20742700900"	https://twitter.com/HCReminder/status/20742700900
	2010-08-09 22:42	0	0	"Time for clarity on Obamacare http://bccth.is/79V #tcot #teaparty #hcr #rpn"			#tcot #teaparty #hcr #rpn	"20742699214"	https://twitter.com/JohnDDonut/status/20742699214
	2010-08-09 22:41	0	0	"Dems turned back on constituents, voted for Obamacare --& now will be fired in November. Hope it was worth it, you #ArrogantJacka $$es #tcot"			#ArrogantJacka #tcot	"20742672643"	https://twitter.com/swimmer000/status/20742672643
	2010-08-09 22:40	0	0	"@p_staatz Did your horse kick you in the head? Im sure ObamaCare will take care of you. Like I said if you had a brain you'd be a concern"		@p_staatz		"20742633103"	https://twitter.com/TexasXeina/status/20742633103
	2010-08-09 22:39	4	0	"No surprises...Obama lied about cost of #hcr | Medicare's chief actuary vs. President Obama on the ObamaCare facts http://on.wsj.com/cHjgSA"			#hcr	"20742518316"	https://twitter.com/AmericaCalling/status/20742518316
	2010-08-09 22:38	2	0	"RT @HCReminder : Rep Robert Scott [D] from VA-3 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"		@HCReminder	#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"20742507021"	https://twitter.com/Synders777/status/20742507021
	2010-08-09 22:36	0	0	"Rep Thomas Perriello [D] from VA-5 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"20742326611"	https://twitter.com/HCReminder/status/20742326611
	2010-08-09 22:33	0	0	"Obamacare Will Lead to Loss of Millions of US Healthcare Jobs – NewsBlaze http://ff.im/-oZqJ8"				"20742194398"	https://twitter.com/lasikvision/status/20742194398
	2010-08-09 22:33	0	0	"Obamacare Will Lead to Loss of Millions of US Healthcare Jobs – NewsBlaze http://ff.im/-oZqJ7"				"20742194267"	https://twitter.com/lasikvision/status/20742194267
	2010-08-09 22:31	0	0	"#redstate updates Walt Minnick Is Not Willing to Repeal Obamacare http://ow.ly/18v5M0"			#redstate	"20742067703"	https://twitter.com/the_912_project/status/20742067703
	2010-08-09 22:30	0	0	"Told u so! RT Obamacare : official sanction of "mercy death" for our seniors to reduce federal medical outlays http://bit.ly/cPHYNo #tcot"			#tcot	"20741982979"	https://twitter.com/PhilPhoster/status/20741982979
	2010-08-09 22:30	0	0	"Rep Robert Scott [D] from VA-3 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"20741944537"	https://twitter.com/HCReminder/status/20741944537
	2010-08-09 22:29	0	0	"New in Naples : OBAMACARE : Your new healthcare system PDF chart http://ow.ly/18v6sE"				"20741902628"	https://twitter.com/simplify3/status/20741902628
	2010-08-09 22:28	0	0	"The greenroom » why obamacare has gaping holes http://ugan.com/1540.htm"				"20741817482"	https://twitter.com/activistnews/status/20741817482
	2010-08-09 22:25	0	0	"http://bit.ly/SNRed Walt Minnick Is Not Willing to Repeal Obamacare"				"20741664115"	https://twitter.com/SayfieNewsRed/status/20741664115
	2010-08-09 22:24	0	0	"2 Sets Of Cornhole Bags – Aca Approved – (16) Bags http://bit.ly/boJXJa"				"20741612434"	https://twitter.com/cornholebargain/status/20741612434
	2010-08-09 22:24	0	0	"Rep Gerald Connolly [D] from VA-11 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"20741573611"	https://twitter.com/HCReminder/status/20741573611
	2010-08-09 22:21	0	1	"Some States Are Rebelling Against Obamacare http://tinyurl.com/38d7lpd #Florida #Missouri"			#Florida #Missouri	"20741450426"	https://twitter.com/ForbesLife/status/20741450426
	2010-08-09 22:21	2	0	"Doctors around the country continue to rally against Obamacare . A see of white coats filled a San Diego park and... http://fb.me/zEmSWLB8"				"20741433000"	https://twitter.com/StopTaxingUs/status/20741433000
	2010-08-09 22:21	0	0	""You look scadalized!" -that line right there is going down in Aca Dec history"				"20741422348"	https://twitter.com/Hansworthh/status/20741422348
	2010-08-09 22:20	0	0	"can i grow acai plant in a bucket of water?: Question by ????: can i grow acai plant in a bucket of water? can aca ... http://bit.ly/9Mjcm3"				"20741380727"	https://twitter.com/findrxdrugs/status/20741380727
	2010-08-09 22:19	0	0	"ObamaCare Stifles Small Business http://regator.com/?u=41bu6c"				"20741272936"	https://twitter.com/JimELiv/status/20741272936
	2010-08-09 22:18	0	0	"Rep Al Green [D] from TX-9 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"20741210183"	https://twitter.com/HCReminder/status/20741210183
	2010-08-09 22:18	0	0	"RT @IBDeditorials : 71% of Missourians vote down ObamaCare ; McCaskill thinks they just don't get how great the reform is. http://ht.ly/2n1J8"		@IBDeditorials		"20741207931"	https://twitter.com/KarensCalendar/status/20741207931
	2010-08-09 22:17	0	0	"Prop C: Missouri Declares Freedom From Obamacare http://bit.ly/bXAWL4; Wow, really good info - grass roots did it"				"20741157642"	https://twitter.com/jfdaws/status/20741157642
	2010-08-09 22:16	0	0	"Missouri’s #Obamacare Challenge Goes National by John Gizzi - Human Events: http://bit.ly/9ErlVT #healthcare #hcr"			#Obamacare #healthcare #hcr	"20741106655"	https://twitter.com/OGDoccat/status/20741106655
	2010-08-09 22:16	0	0	"RT @NewAmericanMag Medicare Actuary Debunks ObamaCare “Savings” http://bit.ly/aVRsfG"		@NewAmericanMag		"20741103261"	https://twitter.com/NewAmericanMag/status/20741103261
	2010-08-09 22:13	2	0	"RT @KatyinIndy : Obamacare : official sanction of "mercy death" for our seniors to reduce federal medical outlays http://bit.ly/cPHYNo #tcot"		@KatyinIndy	#tcot	"20741002821"	https://twitter.com/tjholthaus/status/20741002821
	2010-08-09 22:12	0	0	"Walt Minnick Is Not Willing to Repeal Obamacare http://bit.ly/cUbc0V #tcot #conurls"			#tcot #conurls	"20740962325"	https://twitter.com/Conurls/status/20740962325
	2010-08-09 22:12	0	0	"Rep Eddie Johnson [D] from TX-30 voted for Obamacare -- vote em out in Nov #tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2"			#tcot #912 #teaparty #gop #dnc #vote2010 #tlot #p2	"20740905718"	https://twitter.com/HCReminder/status/20740905718
	2010-08-09 22:11	0	0	"#Obamacare Repeal Gains Momentum by Deroy Murdock - Human Events: http://bit.ly/aOVARb #healthcare #hcr"			#Obamacare #healthcare #hcr	"20740900544"	https://twitter.com/OGDoccat/status/20740900544
	2010-08-09 22:10	0	0	"Obamacare Will Lead to Loss of Millions of US Healthcare Jobs: Just look at how much Lasik surgery has come down i... http://bit.ly/9iLKIS"				"20740798498"	https://twitter.com/Vanessa025/status/20740798498
	2010-08-09 22:08	1	0	"Hot air » sba polling in pro-life dem districts shows strong opposition to obamacare http://ugan.com/1520.htm"				"20740720417"	https://twitter.com/activistnews/status/20740720417
	2010-08-09 22:08	0	0	"Walt Minnick Is Not Willing to Repeal Obamacare http://dlvr.it/3bH5n"				"20740715893"	https://twitter.com/ChristopherGary/status/20740715893
	2010-08-09 22:08	0	0	"Red State - Walt Minnick Is Not Willing to Repeal Obamacare : Walt Minnick voted against Obamacare , but he doesn’t ... http://bit.ly/cXROP9"				"20740695357"	https://twitter.com/BreakingNewz/status/20740695357
	2010-08-09 22:08	0	0	"Red State: Walt Minnick Is Not Willing to Repeal Obamacare : Walt Minnick voted against Obamacare , but he doesn’t w... http://bit.ly/cXROP9"				"20740695205"	https://twitter.com/BestBlogPosts/status/20740695205
	2010-08-09 22:08	0	0	"Walt Minnick Is Not Willing to Repeal Obamacare : Walt Minnick voted against Obamacare , but he doesn’t want to repe... http://bit.ly/djVuOS"				"20740694932"	https://twitter.com/rightwingnut/status/20740694932
